,0,1,2,3,4
21,0.9055635148783739,0.10450215107912497,0.09719149110723546,0.47962213683280086,0.2120888330781311
22,0.19402218564443152,0.13742977509814025,0.2641173944623645,0.5961835604390231,0.30036086692007546
23,0.09377903275199606,0.14925456363657308,0.569879639401369,0.06135692225104994,0.33648896362384706
24,0.7734988527679413,0.7396575489008977,0.23464740053199507,0.22807158729433052,0.8140832184638984
25,0.08503374337965464,0.9413240754976947,0.14915844432839998,0.4243458058546439,0.8812488192158524
26,0.724900623762055,0.8758103145280494,0.651522408823257,0.7299223169678024,0.9826085866976687
27,0.6768693719967562,0.6699121790767225,0.17266403182432122,0.5813151666045447,0.426226423365036
28,0.6648011101523539,0.5388086157012365,0.7732411452250553,0.7526211203963319,0.19360991766398805
29,0.5778322321938958,0.27436255481831817,0.23210446331886958,0.585755428510582,0.1661407735615945
30,0.5027371632380275,0.6071329421909303,0.3049788080876954,0.1863102396268994,0.6308520982231522
31,0.561614188396781,0.3630301377248978,0.3282821839647201,0.764284578370332,0.6853835664876172
32,0.9572794202886243,0.39575905869552197,0.2684345547524345,0.8674323314580413,0.5130026167517763
33,0.5927437541236484,0.4710606553824501,0.3029487683649722,0.10058185131962571,0.5168014391381813
34,0.21168076013886228,0.30431009516487206,0.5432277297780015,0.6982606580035945,0.822550337054324
35,0.16234855996574382,0.2289200616238808,0.35715355932742565,0.38396493249343877,0.6251450987731886
36,0.9206059323237541,0.7865615093481938,0.9723050979995215,0.7713035626509167,0.9004741861541948
37,0.0788266528362146,0.02231408826517578,0.629479483916421,0.6909010717211059,0.1288686766441911
38,0.5487568907313547,0.9428037478857116,0.14086492615782142,0.1887471988947248,0.7703256259361699
39,0.180072730803444,0.46238650242895996,0.2482537648835219,0.5807001196574987,0.5026235331878013
40,0.7625761449791608,0.9540589758715309,0.031187663391463283,0.8070922692338127,0.809629955132558
41,0.14594843640921495,0.29108361958526796,0.23043007928974135,0.7295592927663443,0.7446184524183144
42,0.579924679187733,0.04031846719939913,0.595432301837055,0.6767544940098901,0.512908831004377
43,0.013434529479764756,0.7197465808511763,0.5258966321601781,0.6526570250002899,0.949469615706977
44,0.10678136612595823,0.31666358608578227,0.8298672302297246,0.7327669373990211,0.3739245641723338
45,0.25799302253089895,0.32420275390289344,0.3747572173759044,0.13384764715345832,0.6436789405102803
46,0.9779973074744981,0.5672191107564996,0.8993746943198117,0.3876640312682115,0.8601763224647269
47,0.2787400468283274,0.35591798331753843,0.6681645652332336,0.7454942314669174,0.061770499179890415
48,0.5471562130543599,0.9843115433564489,0.643580635518373,0.7426681529519026,0.27097695974982605
49,0.6008643435340145,0.907427137839251,0.25476543527150153,0.4487239547952365,0.036604132243504006
50,0.33589565160632673,0.17938443662375747,0.29488091457076293,0.005224119377473135,0.09756261050755133
51,0.630725734453777,0.5781268248628173,0.4140769702299394,0.763255078471862,0.6169952781584137
52,0.7744001947388929,0.776901311589507,0.6793134588999575,0.017276483394999542,0.9102179239096814
53,0.7994104609018451,0.4251741458303615,0.5574917361798681,0.3366853063362676,0.8075901983540993
54,0.6755991002452597,0.6700500992759876,0.15413747691903557,0.7419811316070304,0.2877405896360803
55,0.34889569635769313,0.4720848771991887,0.33184609762211237,0.7600609443009807,0.24717358953558577
56,0.07183242883946284,0.8644019231542626,0.9179252260880405,0.15674415789221197,0.6413194858173231
57,0.000958022903087774,0.5910868655248985,0.02965948853166911,0.792599081852039,0.7479256847260722
58,0.6743671350670924,0.41594702799308036,0.3977670881244011,0.8097830639799212,0.9207245224205604
59,0.8039166424092798,0.9777484106339764,0.02070430366156506,0.8702043803252547,0.884584554513747
60,0.9350443109238746,0.6229211440139616,0.41174176703417653,0.5554062432229016,0.8352289176111862
61,0.1448471404195617,0.05207433295987096,0.8401122223121321,0.578237380421044,0.584183129061018
62,0.43275466366155646,0.04530912224887029,0.125014351319356,0.16719426512628566,0.3149897379220925
63,0.7023794955823847,0.21552092562614433,0.6040817320439348,0.4746240520804943,0.6102013303855275
64,0.83916922777902,0.5297164019480864,0.17298344163392998,0.6038752201255025,0.04632571340582903
65,0.08473325709835755,0.19249770175454206,0.2887985389732902,0.33122558862306106,0.8911683747320149
66,0.7435213208541436,0.488368957222146,0.11846964065752841,0.48544110187325307,0.941152382431548
67,0.7763422320902484,0.3782003883834514,0.11974875132015628,0.6042889124829013,0.3835862727681483
68,0.8681466438324443,0.7772934073219886,0.21654282955577453,0.2218218573864318,0.8175338090621016
69,0.7961780134965468,0.9219361152133406,0.44362124354495125,0.5202190562964344,0.2324795652887689
70,0.8381043764287776,0.7612908117147903,0.5110289498518957,0.1306017814466668,0.4088796660729105
71,0.4411508053715759,0.9697733145499114,0.07953985527403618,0.750076208372913,0.3163050064758759
72,0.35229043530674664,0.008119698485552163,0.8099587321424981,0.703460303382907,0.37798458154609316
73,0.18774654325713802,0.5229206151504504,0.1860345448585895,0.24427438744083885,0.16585462557466601
74,0.35419442376889754,0.7575799845720864,0.3553551301232306,0.6225318414153859,0.13174408876125343
75,0.5775664102570435,0.17173272346210255,0.2641831263646126,0.7341337409237154,0.8436732941985863
76,0.805363887799086,0.44265694925344135,0.826635874529221,0.8764580452868425,0.08438383414802608
77,0.6451209176846545,0.5140556523010001,0.1915810529380494,0.019478698519421522,0.07862555193964194
78,0.6040092616265749,0.5511783210390617,0.47543552971634195,0.3359775965909547,0.003640848278928188
79,0.7806466461470799,0.8700476177697204,0.6137678652633236,0.8929988955866849,0.49133104481477585
80,0.12971914632354886,0.4520927234186627,0.6549401126330884,0.8790311381349581,0.8774300510226722
81,0.7760966079791486,0.3639250014745138,0.7687289724991846,0.8760343691811782,0.08033414946355066
82,0.06174880406882277,0.9479322896473329,0.5336667761325657,0.48254841482846533,0.14599155680389164
83,0.06940356957888372,0.8906602240324641,0.552214069535954,0.6683671916373739,0.00012081715797218617
84,0.22894969354211314,0.44759806905701827,0.38173663451254836,0.39560975355590544,0.14482782142557216
85,0.3457606028300456,0.35638837219365227,0.7003026347518263,0.8417367830887222,0.3254952618976338
86,0.853306320999848,0.44714992261665987,0.21332125139695446,0.6276233608196569,0.7566491417236293
87,0.2785640642529098,0.5098140923535142,0.019600178918468658,0.01645878763606401,0.8200658067913302
88,0.43708726212037463,0.400093154926186,0.30238411025813927,0.23046402034388458,0.6409513460254923
89,0.8486145375599208,0.7286298891272811,0.3001531856788686,0.6506780201218193,0.0577989346178982
90,0.24801612411191043,0.2535740493456281,0.7207374084531549,0.42699955248697163,0.56387136394416
91,0.003779969562163976,0.2314618330776702,0.5032777151610321,0.00922642484156544,0.8420257086224691
92,0.5428555629194252,0.05291296485006214,0.6841042440700583,0.09026864239801047,0.17495117665499949
93,0.24130795350090084,0.9123281384858396,0.3382834395077148,0.41585763887084426,0.5429570029141935
94,0.5373885646047806,0.8019677009337918,0.6311058930815042,0.1621411314149428,0.17067783425023797
95,0.7821586259208371,0.3978145815375467,0.11047402550536722,0.8166985073162005,0.7035430732777823
96,0.028220074315594146,0.7874437842309068,0.5460628821823255,0.7900640793887944,0.5144199922826794
97,0.9927200430338258,0.270927098153821,0.19335486565785098,0.9982510515642965,0.9984637030274471
98,0.017551427193287394,0.951998825156497,0.8291124863708121,0.35001441355686436,0.7544626583245754
99,0.8558919372672904,0.7095597939350449,0.48242500370741037,0.3444786937263953,0.6639879548438004
100,0.09852856779354602,0.6000905890661351,0.6980765779118094,0.2098508622080406,0.5274521083755405
101,0.7901761545210718,0.7010048245191568,0.03527703331425447,0.622709397229271,0.7483668158916936
102,0.17995845721539616,0.06122914846643046,0.02826555006785003,0.8824391854090899,0.6252376958993481
103,0.2907478579933831,0.45164045226144656,0.4381930318866879,0.2363762472270201,0.6292377044917054
104,0.934041884633798,0.9334407450510062,0.08786491144353648,0.7928089482148788,0.7898639972630407
105,0.1971522612551071,0.3446422392689481,0.2801529619718478,0.33145418178595876,0.556117907268116
106,0.419571657528771,0.9930696314551344,0.9278906258821561,0.13131757926892085,0.03940408570951304
107,0.47855947039005864,0.22739795830264975,0.3011397321175039,0.7950668743770084,0.4287388606443958
108,0.39367421364344235,0.8579217260531526,0.40987479488654255,0.47435125698279,0.011499445001606934
109,0.007161711932515802,0.8739606444941196,0.9846401776862446,0.050092999242251746,0.20260077372954632
110,0.34548983544989154,0.6936670965913438,0.6451736676026948,0.01602282267890509,0.6949073167405494
111,0.15195403071416114,0.7718822476302188,0.259447603397605,0.5452664069382598,0.670119481743598
112,0.6596486631336924,0.8071822495345842,0.18678760152273144,0.8810924356675124,0.40002030170798175
113,0.09651790996966159,0.8224314443514119,0.5458574656783263,0.13928489839181413,0.06465025603996055
114,0.5960530600620587,0.7417991791992578,0.3379116802028933,0.6218472599483037,0.01189721089606266
115,0.07391823501660433,0.9907926779924237,0.8684366221182459,0.06602250025133749,0.1335884186693551
116,0.013897468298563309,0.3505341132188269,0.09315567065963692,0.9318240154845535,0.85300140416382
117,0.3852724928225697,0.467544584699488,0.3488232416639806,0.3485066067243454,0.7149444977933813
118,0.8019842677999627,0.23861624578850893,0.26686029279758317,0.7616723183893721,0.5988259581399582
119,0.8536256047389008,0.8542981017545629,0.2961570859232343,0.003736694491750181,0.46396155082165036
120,0.9550368790681661,0.12609269509587484,0.5809559686497207,0.050826527042974745,0.6457888296461285
121,0.8246108464973223,0.154028484886657,0.751796973472051,0.30915738394715564,0.9726394090382692
122,0.12039263586088544,0.7192147430072512,0.9707632736500167,0.7780980265171157,0.6999610797457267
123,0.19562881132514387,0.5074231663792748,0.16160296647445815,0.7323259201977642,0.09906093912930658
124,0.5163612741789434,0.2768898273173179,0.12878105147005914,0.06450031906085651,0.030832874464752025
125,0.38741070408560796,0.20697963142594478,0.4463274832523425,0.6991800826925303,0.14446746463248195
126,0.7194539208970071,0.29523466906504015,0.19964240131861077,0.6745892943210487,0.5705566510069655
127,0.29298047303103913,0.04264251581295453,0.6496053022805081,0.06447831785593605,0.21053857042761948
128,0.6733341230591874,0.7102111784981388,0.2453661542514859,0.4161931936782044,0.7544363521079214
129,0.9523205124515551,0.6724731456605705,0.49595990824853664,0.568896669689439,0.6976644831471321
130,0.031003542964447184,0.8018184791943844,0.9427652974739738,0.18082886012990984,0.7982424916224095
131,0.3314019508657269,0.16414223155935814,0.9619418068953457,0.7445538148925178,0.5039949274628556
132,0.31587372114758494,0.2523306618602722,0.5564062516389977,0.3363429651670896,0.804877869346861
133,0.20584761324402245,0.35709179793734636,0.6539590890617024,0.16973370478572636,0.2374945383740541
134,0.3906406053357512,0.2772435559345916,0.28589351881279457,0.12043481048003868,0.3316710848111303
135,0.20004110549535148,0.933009764216506,0.29759763830462727,0.058892605051192315,0.3485936398872168
136,0.5118938655524464,0.1257253510146814,0.7977533121980874,0.3814197458576726,0.038997556887656604
137,0.5860554087596257,0.04089840129619249,0.5632113103573787,0.45701428485267603,0.534254183192221
138,0.2913318401324143,0.391211071158294,0.8615378807559596,0.1519169393739933,0.3629257234864751
139,0.9031596182359178,0.36791350168050607,0.8438835510492202,0.35000473648738983,0.6222285315422131
140,0.14015747905396203,0.061840842519580996,0.9410133910028403,0.775466819327324,0.9274577406606763
141,0.5055870822844684,0.4167837421542796,0.6819575332709379,0.033610597935225806,0.2537125225583726
142,0.03045062141134125,0.12896444808296814,0.6984977212683064,0.13392479952661163,0.09794936473222382
143,0.5991827038736305,0.5068492650650196,0.14685646180523948,0.7437496441168082,0.18567389546011992
144,0.5395538571471764,0.48177503486745055,0.2599308717496046,0.23588460739531625,0.4862065861097308
145,0.9734216097319703,0.04343825125836098,0.1630047328887746,0.5667806868140322,0.018992944231560505
146,0.9223677548241166,0.36351115914540966,0.031597468610512935,0.05985478581175152,0.4066322282588255
147,0.11282398592545895,0.3325361712841184,0.255493283705327,0.07411002422635282,0.2337232120413163
148,0.5598549456737426,0.04780952414076223,0.9013642789158166,0.3163297265895899,0.8772246435128931
149,0.7948324342939682,0.4785069816647345,0.22750935062911037,0.7264796191569645,0.8156023924224721
150,0.043990797038633955,0.21043564735382292,0.1674336235907593,0.02077078635342522,0.8312981496643104
151,0.3484033180101377,0.7030938099981687,0.8548654893403704,0.043466947403018374,0.5816671856230988
152,0.5447438481289707,0.7697451805174177,0.128529268121497,0.22520999215880255,0.7677014442886172
153,0.17356715544594137,0.08786583021336036,0.33494659492342604,0.2517904265515064,0.16650759120250758
154,0.37521049137403684,0.6148235028151516,0.4339072899282105,0.9359308816283114,0.1983036487856935
155,0.8050934794240114,0.8837934997969495,0.9258811504701412,0.46021851025239435,0.5060687832691251
156,0.4558106959484116,0.17902423080516694,0.10809911465270527,0.28552967307651766,0.2084498403216425
157,0.4145425082984532,0.26800650146356386,0.3238527455504192,0.6405431658180739,0.4889380831029231
158,0.3718407517854655,0.4101082899110764,0.2056195163481025,0.9457577246155364,0.8164949934938589
159,0.19645725601909458,0.5637677269141605,0.33364373080307597,0.3786586237711985,0.7768196972091351
160,0.46490909769761213,0.6496795441276709,0.16847134701803168,0.7793142144808182,0.6339002444177078
161,0.3092520368709759,0.8003691000811479,0.8343883783357608,0.38096101207492894,0.2045229316580376
162,0.11461645507825424,0.040230230895993424,0.09886993469856942,0.0971881216732342,0.4789468314102827
163,0.492798972947309,0.4069635684200511,0.23396680392467428,0.15024822098427226,0.8795157698117239
164,0.2573922151848752,0.7601859272605717,0.11346397663298458,0.8213162684469001,0.4688590457857206
165,0.8265178421723915,0.30900263366352576,0.8143484953692682,0.9875316350635565,0.7827227702892517
166,0.8742800289786191,0.469623669075253,0.24443906698404727,0.33167029841097095,0.7232220168758243
167,0.12975990870433418,0.5558594811042814,0.8150613371440829,0.7702250759095157,0.8461526104792109
168,0.7433115244673701,0.46702117564063494,0.32771671089582066,0.50749189696701,0.37445788698296867
169,0.4483231780907265,0.5313723906633947,0.5095474114828445,0.3995128443834556,0.05524026578518115
170,0.5768811690430218,0.5372147901119819,0.6931834550004856,0.40949819110313246,0.8371258713965322
171,0.3263444157334977,0.05454958846233515,0.9575084667009705,0.6442166075164742,0.596778828235324
172,0.9383816181066406,0.6580276157978915,0.12682006197886964,0.22569348086745689,0.4312172652665178
173,0.581943208183624,0.6848007338256608,0.731377485835181,0.876231193481813,0.35989137227266144
174,0.8161699758156264,0.09157054080288163,0.4837420790062058,0.5591229712988751,0.05127648558285347
175,0.19833144077763876,0.5238826447313921,0.5951427732692393,0.5380459466872045,0.09326033896414887
176,0.6072133327505941,0.8659972565433136,0.5759839591679267,0.5848750956415966,0.29928432046673403
177,0.18329927677646862,0.20234267260399874,0.7211148724249987,0.7059071062180647,0.8793639401386197
178,0.7295428887853811,0.12679846697503094,0.030085543563816097,0.27116019681476966,0.10520879917133408
179,0.02483869945928585,0.8674899777931024,0.7371089626814112,0.9987231206119584,0.24384296865422528
180,0.16151322282914982,0.1604833095755257,0.3056110039336408,0.8572780578637218,0.24757477075795198
181,0.5164246385514947,0.7331131273673699,0.8391246196773412,0.9821939269355624,0.22743454165267207
182,0.6352572581085637,0.6557875166571216,0.9051731934175146,0.3107005686711668,0.3425462685700168
183,0.3451788854187715,0.16611690438148863,0.8683766003409294,0.4368496306471866,0.9070477339381451
184,0.779465168644121,0.5351859376767695,0.8455656570908798,0.9139275041665085,0.16813376055714147
185,0.5362117895789387,0.9087345747476336,0.5631007684927086,0.6168230037085267,0.24146443223765912
186,0.1160008445698355,0.17795108300547835,0.574823642272059,0.5638110720278862,0.13003789971826896
187,0.2389353400608667,0.49789506423793695,0.058418902893362046,0.690329424960273,0.297337410392859
188,0.12846243475588714,0.11377113013983342,0.04553952002403905,0.2875140475147697,0.5838288713939727
189,0.06989244239188763,0.9229317748128101,0.9499964558339438,0.8617352643419466,0.9607861627955642
190,0.7016447986232939,0.8351929122116244,0.020883862704293543,0.0663075388565657,0.5155594830895345
191,0.44620370828145794,0.6747997575242293,0.3951942582664444,0.20296595271535933,0.3629711045025954
192,0.9915001785025289,0.359727995249565,0.2199973147832135,0.43000688121602837,0.160620682247689
193,0.07582589447885879,0.5978078498842317,0.9463509614295446,0.24304428706673964,0.4055164070394751
194,0.5468461746446655,0.9811070213374291,0.16477440339063132,0.38980463281603794,0.794213901109254
195,0.056089253360897984,0.33195431055876257,0.7485280958180124,0.5678745631929195,0.22576872155725958
196,0.49227584279419334,0.22640846072827303,0.23758946448305285,0.04416503744847766,0.6766606136356117
197,0.10129387992224903,0.8082139644496187,0.0921904420704397,0.1871899524541366,0.8141956551916113
198,0.1683259104943443,0.05335765152907235,0.553166496236781,0.8473864076575394,0.7477765121743657
199,0.2852425646536414,0.8142482718650581,0.39840897941148345,0.2965082606288625,0.2902063408257678
200,0.010958634126612243,0.07891257606790891,0.8494709115895435,0.3164176747737294,0.3539481254749435
201,0.4461167772306146,0.005273899979058139,0.4382938783146825,0.7136856175721238,0.15938125197684216
202,0.16233671670913652,0.2045631556885431,0.46739343819659707,0.13326005458850243,0.49266595281628034
203,0.7231062856015104,0.7186143198044007,0.7760309657818543,0.6819148651075534,0.370098044929823
204,0.28577030662905156,0.08387404122080955,0.11916980720208814,0.12043357910626817,0.3836013918874719
205,0.6011562730230287,0.7066027381763114,0.33912758609959015,0.8575575468776341,0.947599098319508
206,0.7289192210628318,0.47768039783203786,0.8206429306495633,0.2921475400758812,0.4251816524147888
207,0.6161464586475132,0.7554112956438767,0.9844871964157415,0.6221677841487142,0.366154053177806
208,0.02710263081118136,0.1593865270896042,0.23456839761159654,0.8461141975764216,0.11508337500277643
209,0.4359316064947908,0.6908232316018599,0.3511107432237007,0.19172292365829946,0.9461951507029454
210,0.08826695057623002,0.23754385642735587,0.43413878564657504,0.12749100002566183,0.4852032327373461
211,0.17853797011992123,0.2831205106954445,0.32081613559429145,0.38539424593111404,0.6989048983989817
212,0.6703731389486366,0.2983404672679192,0.4273148003569607,0.9217983316982892,0.8444515588570645
213,0.30213607556641386,0.7601743517942936,0.328263872760269,0.11219032360025749,0.18578151570999446
214,0.25658406777144405,0.935705508967796,0.5695045926021757,0.4939047508560408,0.7778078992702782
215,0.1750058350725281,0.37149112378373816,0.9197129167892178,0.9460732433110446,0.06790561077612134
216,0.06740504123758972,0.8455930552827008,0.5590792004441106,0.4876077979129183,0.7796133728879899
217,0.1454545850842961,0.8536431576307727,0.8539841093612024,0.9476966847198453,0.05888494184584736
218,0.46816157809122194,0.6795735554491525,0.08734999918978947,0.49228560889409956,0.04534207896617426
219,0.26420010607124866,0.6948455026555838,0.24108669931822035,0.15923486391486286,0.5139370099453733
220,0.276169793742455,0.8337527659614055,0.037327129044444685,0.7404628614276498,0.303564027523762
221,0.22303964326494485,0.8237063085196424,0.8130963409839822,0.5091914251531577,0.5115645309740575
222,0.014324997425081532,0.13962466024148945,0.2933297480288841,0.20090089055445526,0.9909042927892386
223,0.404549248362983,0.6071478573712341,0.8906029856611709,0.9184739392654909,0.2744217601427108
224,0.9033048008393636,0.03733995076983587,0.5985322148989137,0.943504654112742,0.08756837824012731
225,0.582737956212241,0.45725047170244537,0.9620301344992293,0.5690421494493161,0.7058288479589707
226,0.20122185231091883,0.4907443963966226,0.6619721675889466,0.6146602665809293,0.38129994026610714
227,0.4537386486508881,0.7188477136006539,0.23452746543191605,0.28364661188734075,0.39416739471362183
228,0.5123351064968754,0.29916820042208636,0.5552514294219869,0.2944318090770296,0.7353446181344924
229,0.056563963727544686,0.07932359869119521,0.8848438354987594,0.5772144285222358,0.886328005477666
230,0.8748423669270883,0.9433205061856234,0.8000084836511134,0.03789754346208718,0.1148162333121786
231,0.4110669419531131,0.2176325495664413,0.23816922125713558,0.8990198786808671,0.8318109779246217
232,0.46020598429259807,0.8203312565095114,0.35865716075803633,0.19079026331796822,0.2900111227042532
233,0.35874468066761556,0.06877225915796448,0.05613424368886588,0.2685101306980576,0.9171670871460261
234,0.57713578298293,0.47461024213767866,0.6975918148264072,0.6787729192980538,0.25407949835411126
235,0.527168020371215,0.7582376453843404,0.9004859053856524,0.7307010161616615,0.11103436432072133
236,0.35850980595320914,0.040529304600947835,0.002087890548229443,0.9482127997118496,0.9668010868155558
237,0.2211654667966445,0.319090991109901,0.19034471193076696,0.06692766243240877,0.7638385695788672
238,0.6189969800875432,0.31122464524794,0.5954873626209706,0.5805476249801109,0.8148873235555898
239,0.03894627950706109,0.7622961368184941,0.5326293916162772,0.6831212254369917,0.3224161304603145
240,0.0024463000449523875,0.13245173441606328,0.4781247139843905,0.7083815034628376,0.5128019618622431
241,0.5158486632143339,0.2755191163055045,0.7213044530332114,0.12776856276359172,0.95544923560253
242,0.6129113723188441,0.4965159075727752,0.027069318174620993,0.8517750990875539,0.9945534643224913
243,0.024365536396558696,0.946885624992558,0.3156141247123534,0.6607549578191096,0.6338506907413376
244,0.3901219915425832,0.48306397155575465,0.744877639137218,0.922295556448808,0.06790550475681756
245,0.38075006154607705,0.7103494170030373,0.1128383991730042,0.11737819755247136,0.9316590256445441
246,0.10816676757636379,0.2729820093450993,0.5317106404977969,0.7902391905043659,0.4669460821160366
247,0.3494078532892181,0.4318724165532676,0.27164523502407734,0.5398041594376539,0.9566631889428885
248,0.7091569084366881,0.22334644828964811,0.7778500521532148,0.6593783026493905,0.801226386385405
249,0.41426406483963596,0.8022428565416319,0.4810079461340283,0.4206752332162449,0.9344961981522136
250,0.6173588069048099,0.5704696706163027,0.04726024229003978,0.8496992676551456,0.23888580840021945
251,0.4164531750255933,0.9368013267545675,0.5624576757293203,0.28071877383648536,0.34438915211848364
252,0.7370937351620701,0.6299999061104793,0.4688617068082943,0.732567818453732,0.019069203484152975
253,0.6431803675676906,0.8959551883201392,0.25480358299870876,0.538019310534739,0.3205401203269427
254,0.44576054797051157,0.42605757253764165,0.10890798365944498,0.6846303491563263,0.6288054939316207
255,0.9067332566592418,0.32959525629275144,0.09817967342241829,0.40824282993155947,0.1929227402237913
256,0.20017542708140534,0.635615449802597,0.1069193400788152,0.2710625165446877,0.6082433956971598
257,0.35821711970314773,0.6255465051529974,0.24001301195165625,0.37295624132451777,0.2694977844259865
258,0.9301837483763086,0.29377566560614,0.2319723493871143,0.9475074784561688,0.40909617340798643
259,0.7632051105513252,0.15632252704513272,0.7839828714161815,0.044692169663240966,0.639937393950012
260,0.27263781223405525,0.7979355398590056,0.30587986950852497,0.08255402061394113,0.8486928346307558
261,0.8718093935067726,0.26453654313591035,0.7225329448802355,0.29345363192002294,0.2706448124176102
262,0.6679279134398233,0.8283671311910988,0.9475801667848835,0.9132868537358151,0.2660259381505672
263,0.6245428970875821,0.7177044628177245,0.1758238507046228,0.46655598579048185,0.3019241605251515
264,0.9452768191518234,0.8149503889673145,0.4154528532353684,0.15884527219817124,0.02897888817288996
265,0.6266613917055871,0.8162886822495233,0.15004958612545394,0.9986318342408874,0.8952205989943042
266,0.3714664138803042,0.5734302584655592,0.0398288864001799,0.4588842593867528,0.6607155415847666
267,0.3859685713018598,0.19151147268030988,0.38087202644523777,0.8171633859036277,0.5221810577063333
268,0.8295254264397609,0.654523915776627,0.203171796335461,0.42938867703520955,0.9246556323232891
269,0.07793886991795218,0.06060780169770974,0.5675157287994783,0.22303514672772484,0.4130347907927381
270,0.2707596133814929,0.9809150066165659,0.508028194584743,0.5847467971777144,0.6299185076640693
271,0.5246064915396947,0.48749041017665296,0.9757574196248737,0.8430613419289951,0.11612638696016353
272,0.6450569312046891,0.7571805094928659,0.8677993554317216,0.6967747013586094,0.4797165686930117
273,0.7286883847420088,0.7563969655669587,0.5366327282396796,0.03444314820882721,0.7691301187693064
274,0.7852715771494178,0.33882971562410136,0.2661247068056697,0.784970286121047,0.6064714582270903
275,0.9797083439551131,0.373928558397591,0.10182829558247308,0.406821648855732,0.9401654425137285
276,0.8685543993476464,0.8640034753169639,0.3785771065138318,0.8610713936536224,0.4261270641907511
277,0.22092584674197646,0.6509833609333019,0.4097037880394452,0.9225362185682824,0.8257957511561735
278,0.046878797768636016,0.6929568946808189,0.1802167816251179,0.2885273583820205,0.9015302868282854
279,0.06944882312172529,0.03497492442390382,0.3790564701044299,0.3202355158957775,0.0693971927656184
280,0.6571801906569621,0.33819535427317515,0.42305291582237325,0.8195094373581941,0.8043494941493919
281,0.744693217009053,0.8589594099033182,0.39173865776288697,0.06642456412187525,0.12289494570672443
282,0.8881345184492369,0.4521185090562966,0.5411528679036156,0.7549083582873397,0.6868165973641859
283,0.07308411233190204,0.09311728165610511,0.9085106778798061,0.478946618003692,0.9979792967210069
284,0.3530287464130749,0.8465310302237979,0.287937213134964,0.7587182003932857,0.2031098994013426
285,0.476554878780849,0.7382538979230463,0.10129637552434922,0.6904524767569935,0.8914593635540232
286,0.029111493617907547,0.5789963765589269,0.8362237883221237,0.018761933334404346,0.7305647770138228
287,0.2331208468462237,0.5572548116691318,0.6544006338476597,0.08494099321605719,0.4356761969356353
288,0.03027500411927897,0.653150833315276,0.5564094035218863,0.7831765759814457,0.21360207697219036
289,0.0887749290792551,0.7642772555830669,0.9669413172571245,0.8920340127836186,0.019268213968153924
290,0.3538626794419216,0.4384372667102133,0.5155259381572825,0.6011751735235698,0.5146678431093666
291,0.8947403909402053,0.047115808931363024,0.21581269462974673,0.48309414686100904,0.38867808732202935
292,0.10361972646243311,0.5516493965751309,0.9275464480450153,0.9959752106561952,0.46038768579949096
293,0.29390544887312,0.1565547155602256,0.9508597411134427,0.8460433830057004,0.18053926848636281
294,0.29990512575801087,0.9366518803837142,0.15637830298954203,0.6767367445183974,0.9554827486375697
295,0.868223758583132,0.5125130971585349,0.9525574176608124,0.5703866035739084,0.4334690623579741
296,0.2971579367060342,0.03640902535978774,0.017295477184430808,0.06766071558503106,0.01941691492951514
297,0.3645703787709691,0.6716554423070592,0.240323455411538,0.7375713227167253,0.26920747572812365
298,0.7912634675281002,0.8527362036536439,0.8884057302147513,0.8895667312982568,0.23253250585930463
