,0,1,2,3,4
37,0.7579399676123167,0.7512220070279271,0.6166394741823121,0.5061629662814672,0.12016254336142551
38,0.4281739334903243,0.25416676303670027,0.20982490803437392,0.42205035486536946,0.9621750298434554
39,0.6251292044817013,0.10543968527910741,0.06719155947504385,0.00186710895044917,0.4851463436498008
40,0.16668250156946096,0.5155394019605968,0.17272247823254383,0.58216905549673,0.49145783995850056
41,0.40653998713313133,0.8011267687990068,0.8602826336211457,0.7809227248373131,0.150731795313774
42,0.3183261909641707,0.27938048136328475,0.46962651657313326,0.4847151488965066,0.026278883609743953
43,0.6611889618930394,0.6132440789488613,0.5621452916225509,0.5692010281655071,0.7518585886745305
44,0.5702544044263084,0.22255381173074806,0.7559953315536087,0.23838362116551048,0.14843731489717682
45,0.9776802424707675,0.8288772860801006,0.7928290580911986,0.6331508278409166,0.026491836730488827
46,0.8269537442633869,0.7591578848821017,0.8108352921712842,0.32879803665196194,0.7417620971199432
47,0.5560588221896726,0.5761813843796965,0.5605780891044779,0.07069215643397708,0.09674807508409511
48,0.06751435907063774,0.34190963924833595,0.10110290568165281,0.5626273705363396,0.39695433537388447
49,0.4653805047295333,0.7292376877907019,0.3504961519238097,0.02797992321228071,0.3063560234340241
50,0.3648222839184174,0.6422422257846417,0.008898019367096444,0.9455693993479951,0.8626837393623701
51,0.9553333524944149,0.3656889751449677,0.6204608235302369,0.09345650331284405,0.6389402079087951
52,0.4292250838084355,0.3723665218768255,0.2323856352721424,0.44185867314719895,0.1782943348302246
53,0.008185951560820248,0.1482513286461492,0.4539186060838126,0.636230868898484,0.5614766769026466
54,0.4208247667518348,0.062394369448351084,0.11524803450238486,0.9085480013217809,0.3315917690452047
55,0.07094376137829617,0.6916463004490068,0.043096997068127196,0.743406786045118,0.15811650754987283
56,0.08903568375787851,0.34791176040966043,0.8762417152202725,0.05295169706015779,0.8059724752077435
57,0.2509062554485949,0.9161089175419768,0.45180483970977026,0.1992842859312033,0.7251756861005931
58,0.9373123057061498,0.24719557981364093,0.7809119504526522,0.454547640758021,0.9502625932081598
59,0.7356369236165105,0.7896049475020464,0.7264696081759732,0.3844462552253317,0.9346101278259977
60,0.3721907915374184,0.5680260406933646,0.05467604323206965,0.7114610435547596,0.8751996978639012
61,0.7281952017698892,0.9165953568439217,0.1935248670761257,0.468906158563116,0.9140322858601019
62,0.9465871691653459,0.048387226660910665,0.3189859682606231,0.7833965952157859,0.4529795543028039
63,0.8373675781747942,0.14814292406932494,0.8352580684653916,0.8829788412969207,0.8396316025587417
64,0.30357184251924596,0.31443934895984027,0.3294332925104553,0.7052462015514054,0.9368168672918048
65,0.2486382313854737,0.2250908062021949,0.8544194659949503,0.17533740380756802,0.4982271884037467
66,0.8073366947045362,0.864764357147915,0.02354622430984321,0.6038928140219447,0.6356150340413592
67,0.1951198899006078,0.9762735705283658,0.07702590634522088,0.6207878133231245,0.6922419364057919
68,0.7776272448209284,0.7558289092452103,0.1290755710916709,0.37844513228421695,0.43024316089707715
69,0.890456361991383,0.4933176312499403,0.398497713362303,0.8025450185208359,0.2016677498513415
70,0.06285789859314461,0.3792245494024358,0.8938425010840592,0.5249423271762109,0.102002238754198
71,0.8114040784147412,0.21696926369096348,0.7925402315129886,0.8716782108641761,0.4245144495954425
72,0.8106550744840747,0.38136710065501644,0.19807580129373026,0.9537031306615665,0.09317615183139039
73,0.7941913449981446,0.10688178758543743,0.773555689561659,0.5299308933225494,0.7106659135031419
74,0.06795719299531122,0.7303552147647965,0.21791892303243632,0.04380844057306499,0.28718518950510386
75,0.8699510975770823,0.28771682613371274,0.5193108064010021,0.644704021112304,0.9888979872227491
76,0.20851472724972064,0.12977378024157915,0.32163629279465744,0.5180042733836865,0.14998028263967045
77,0.6490359166239634,0.13742830024222796,0.31379217467139486,0.9678336974005998,0.27420043581736675
78,0.4724810014284463,0.6028772783548656,0.8333669434464944,0.039545599670038345,0.626307416891615
79,0.9548222717544442,0.7227529612949732,0.6038973742899042,0.5974832672121897,0.7864423748758828
80,0.278798090027523,0.28803661466009833,0.36035655633106334,0.6993934046500128,0.337769296656656
81,0.6539396331586581,0.017019542741598892,0.9873202749357496,0.08305563621244394,0.8675656179880002
82,0.7275505662538688,0.38741119998657403,0.5064671014736764,0.2853209900197199,0.7107521896393026
83,0.9311158783508102,0.6003998862054749,0.27393131149355054,0.3087353874867125,0.7625443677821951
84,0.5718480970080289,0.6419248229569205,0.32332111520686824,0.29778184158667065,0.2527917698173513
85,0.26805906920960754,0.6022289157394025,0.7867046820769876,0.3029426474126119,0.18795774590837477
86,0.3363126038788564,0.004377609307237962,0.923755320654958,0.5461281270305199,0.6066991867650652
87,0.9697597891164469,0.9518336133458025,0.17903339978761124,0.4266391220122383,0.6853321448964098
88,0.15923353199586943,0.507721849129254,0.4784997981429524,0.3483163458199149,0.24856514996352486
89,0.3492068029330112,0.27287731988707953,0.38573140787749427,0.6696565606403809,0.08159660928909163
90,0.5752968464832394,0.7534189149098278,0.05874364416533351,0.8123122281509589,0.6548027874300882
91,0.1724809454736813,0.8322032807989048,0.43311378665282174,0.45050634398834877,0.9976671505491315
92,0.3482310849377921,0.3019489702006779,0.28496902903253774,0.589531142821978,0.5296865643423074
93,0.40512788165979685,0.1571953424556286,0.3394423615807576,0.003970779007787972,0.8258281520715721
94,0.6841554809717303,0.26121634847096264,0.8576563063056117,0.9176313378445224,0.04983840135078277
95,0.9256113788748025,0.8455643623089548,0.8214433339385278,0.22506422180562458,0.8735239818154257
96,0.22861609236496505,0.4063524717034489,0.4567149824518648,0.7021502492436456,0.740125789817426
97,0.562687914439969,0.6393791554081516,0.4912292101810958,0.9763379849307128,0.4424849490117142
98,0.004654035054308059,0.6789187765052747,0.378112703851038,0.6878729755269261,0.009344474256357205
99,0.5489124584883117,0.5243344622960899,0.5904877474444825,0.4588145366502765,0.67460210946112
100,0.45035646648554195,0.8033057942473264,0.9340949227366294,0.4572474252222414,0.19744578696231785
101,0.7463586483798242,0.9818887691505754,0.3356976110810277,0.1526152937127777,0.5198808916332749
102,0.9149526908239379,0.9035857029156679,0.5785968848984858,0.34828518330788916,0.44266944283498044
103,0.6353997298779422,0.32402203891450765,0.5125537349151879,0.4064582397209998,0.5058789711371374
104,0.692355335096858,0.7793315880063181,0.23350441616262285,0.5626166748695578,0.17825597293576312
105,0.6585616706641627,0.0757286848419404,0.7053330561826987,0.5262091737463964,0.7682061676484572
106,0.8903651902155783,0.7831277663983581,0.37910715089707603,0.4339481353354173,0.6754204252507996
107,0.7414383516070666,0.48069226562916245,0.06651485338539276,0.2857194037204588,0.8869174823137684
108,0.9178697843794085,0.2600937732438925,0.8683184752953331,0.4096858705133254,0.059725599594590784
109,0.10632568679153298,0.9892441567677138,0.9968928392526775,0.8123367447877651,0.9303789714201178
110,0.20971292613588088,0.8893138106671381,0.8586033332951134,0.39975063156807555,0.9711412894633615
111,0.9445144655293215,0.7193650433641652,0.03420257880105637,0.470397291349415,0.40673041222313044
112,0.44806827174671526,0.27037195991301033,0.6295857072566399,0.6368144088617793,0.41923831566036684
113,0.02293795068643878,0.984035608798004,0.38087598848167714,0.5985193987252241,0.9317007967793183
114,0.9174590273720262,0.9499000278205529,0.13392329265668101,0.8671707693044953,0.3041093072163791
115,0.8304465872492441,0.4744768624516361,0.46573209074037747,0.3961415780391736,0.3512833797941657
116,0.2487049153926616,0.8800131705277601,0.09693804919632065,0.3611591163302621,0.4087932573308226
117,0.018180445986376026,0.7659397609158257,0.6979123170070107,0.7806288368776989,0.8654321268066507
118,0.4254498937958803,0.1622119411756483,0.24951147038668475,0.9311736831314427,0.7956712380499754
119,0.7051620166162139,0.6460766064340553,0.8786983847126462,0.2513992337965517,0.14623915419918165
120,0.9940730853663982,0.8147490656785148,0.6760344507110133,0.5975973317348141,0.8187801751071424
121,0.6418877625080694,0.5911295277176232,0.022519408493884452,0.5367332002269997,0.6183103748271465
122,0.7709289511181571,0.025450876043826787,0.18012911485115524,0.25805983491934126,0.19463600549120208
123,0.22529291079915748,0.8910450794822248,0.044081364133958356,0.24081238573535224,0.637425700645008
124,0.42533763247852274,0.18444740976377716,0.8327750650875128,0.998280128329635,0.595675598604597
125,0.1553363501072339,0.6020972264855827,0.5928270654236792,0.024661025013390403,0.5081284414441658
126,0.852752936219308,0.0484416314619277,0.3430901624341237,0.6627227417152497,0.41795377084758656
127,0.7154166287799641,0.7477670513568535,0.48905072847303244,0.41429310725191626,0.9220222327699382
128,0.4296395500081597,0.7943772103735881,0.36436998380794505,0.9302622386108045,0.9534685717861432
129,0.098935913003394,0.3271885933379107,0.6845389311634993,0.9214665425639474,0.8704450566285362
130,0.9144745387876052,0.3690196969874904,0.22649826523447047,0.4408797537712327,0.07346857528207063
131,0.06555623398633958,0.45001439622518113,0.4623293102937781,0.9456811470577662,0.8050569914412182
132,0.41050664366959144,0.6844835266538158,0.401491470528171,0.23796134987146156,0.02065746240930244
133,0.9044060513536359,0.37570246175085376,0.29369947468996094,0.9741674208429073,0.037915840620788455
134,0.6888781214806466,0.7234023604834625,0.86942154922292,0.46915788142078396,0.6641162474917466
135,0.26825180975516405,0.49569390382782297,0.6938954873504175,0.2469465244759117,0.6012809226791614
136,0.7869751169596481,0.9988780604497156,0.6826408717869075,0.9925617481290853,0.7561169016904169
137,0.04290949119194076,0.8576688178023363,0.6661759700256727,0.31207171365169284,0.4500523093401415
138,0.2517305302019579,0.5277823777909861,0.8011462801774725,0.5943854305560107,0.0547926825611994
139,0.7258612371792056,0.6526264770799964,0.703653629197083,0.5530593196935386,0.04353234990539967
140,0.5819919798693253,0.9257125476470536,0.6204968418466889,0.49274513429253186,0.5728583478072303
141,0.7838577374391019,0.07277624352126122,0.29831466012136765,0.6238855716002256,0.7826381567958143
142,0.7092360477306617,0.19363920110172972,0.8229773420217246,0.38066824925711107,0.5392066424963283
143,0.7777605565949146,0.137623094830574,0.5885966394596803,0.5556288374891111,0.020037508749016886
144,0.6037937028071982,0.7590727967417774,0.6864732353490901,0.35103206018763633,0.9452690964684631
145,0.9613974725072156,0.7594599977565453,0.19151700452555132,0.03959504817504911,0.34936461705200306
146,0.9781978759501041,0.3306322148141694,0.6356091859005356,0.25502416534202543,0.6046709435950355
147,0.8426665390243345,0.5904602473545068,0.08953580764036606,0.712650163031798,0.735460746001728
148,0.5670061401271105,0.7817402163377984,0.0801017158995464,0.7582984805718715,0.5735852478107557
149,0.5120530331380295,0.3727166509369909,0.8868509786866884,0.31790883153739924,0.06637766587972738
150,0.10854429757595208,0.8912391403793817,0.0690699751718441,0.8801255153482158,0.34856421933262605
151,0.6975502948152285,0.09791982064278604,0.7433644790303232,0.09886645116635617,0.03832105807678843
152,0.9970832360376095,0.29550476183350727,0.610593696271373,0.4860974579757431,0.10941973790501758
153,0.5514017126319706,0.1279998704910591,0.949848804188702,0.5147159320045018,0.013442133491621489
154,0.2878963185755403,0.47477110589386917,0.12324611133369123,0.9842353291287458,0.8444218738827177
155,0.08885451455639937,0.6562277420014411,0.11337248833947189,0.9701400034110711,0.7180455945582319
156,0.7762878455726948,0.5735670568094327,0.12438159225404355,0.3528442699019626,0.8973171878847698
157,0.745102111716197,0.6173850046414397,0.9323000796121763,0.6630969540825589,0.11502013251065013
158,0.38421223180127795,0.00622846352055173,0.7815170437117546,0.16210088252281618,0.08069549363218964
159,0.896145773258951,0.9527725072228489,0.5812581062914516,0.9979464231358793,0.4341513530419223
160,0.2692255361522946,0.16746380388415916,0.0296984634920896,0.8249229970270723,0.48013275747064854
161,0.945735390371987,0.6210968098132715,0.8430018979704434,0.16740733939261054,0.9838336100627298
162,0.3361428311715329,0.6021000088080253,0.3728723820533789,0.25456506413870217,0.5330996098806533
163,0.4585110464731653,0.45676530494023615,0.029962237331220054,0.3602743940535874,0.8355419365426104
164,0.008263367729600124,0.5900545438829846,0.8526009669056884,0.47122242254028146,0.584440454263092
165,0.4610372017359574,0.9233259634790209,0.5415726010967991,0.2580233872424912,0.5585384624549642
166,0.9842170412824774,0.12693409074416273,0.8759810176509975,0.9465864419146742,0.5683699723512997
167,0.9125025125045794,0.10340696360890278,0.5997555942996481,0.6922643824912798,0.7154537855116768
168,0.1506692213263745,0.9146540945388422,0.5804910821155785,0.29650805064049335,0.31790504897570004
169,0.7557630924289774,0.06439726512645194,0.8414062320287699,0.9859201672639157,0.7778000559292071
170,0.17139481529220024,0.756182365103052,0.9626065222409428,0.6957258060291359,0.3475640851410665
171,0.5972319942820333,0.7712809702480364,0.06353717045332974,0.8757656185474121,0.14971073021753478
172,0.12278836148759487,0.783100875504798,0.48570615090981617,0.6667142929056095,0.2765762425731677
173,0.9195835009773285,0.23117084893007644,0.9303063858198218,0.8778779945503595,0.9600482411836452
174,0.46121356755508247,0.9098346851997022,0.05699656066738701,0.6581938302304268,0.22414727308681626
175,0.5362076112411636,0.36625897110092653,0.6580389817172908,0.9592857853297025,0.19484167957815646
176,0.6847064537158312,0.2304448258131626,0.31876723197843126,0.9499087561157208,0.4175212406795278
177,0.1762454588331238,0.39403413568937895,0.6283149678898238,0.8281600672050041,0.5978920053913549
178,0.00553589672218735,0.6888419787056644,0.682016260668881,0.22759812083704145,0.16232207784909625
179,0.4977080821496438,0.1857519091066041,0.7690028565036447,0.8499438291368836,0.4118146607197777
180,0.9311503838898365,0.6200327232756839,0.17531839699909457,0.7848994419872151,0.13839684227025628
181,0.11928427601989788,0.48294055785321044,0.7013279200154384,0.9458909051145582,0.4038730530226885
182,0.9307215112626708,0.34471637986055037,0.5234323178283837,0.6501967717786062,0.5476588493074118
183,0.43460649194003287,0.5383961695004829,0.3114420118236,0.9925503561376962,0.1944418644127065
184,0.2675840287009099,0.4546921815764178,0.48313955818243515,0.8808427680342269,0.604789429000255
185,0.8996054576908418,0.22298367320413193,0.6780039561604303,0.01170870820983061,0.3422044270590118
186,0.7184995504928099,0.18835264571449495,0.274586108287336,0.5332664222064695,0.35788892318558885
187,0.11941602626458825,0.8897947961660325,0.36210729457489754,0.3057085280775611,0.25663589803481734
188,0.07950179121131151,0.8839663836947529,0.5144732669665611,0.9870163569563684,0.3698878562665685
189,0.2879134545649039,0.43334064218749535,0.8192328627458568,0.730884145252982,0.6725556299854455
190,0.5713273700014493,0.03884404822798637,0.3675601480423665,0.4492288835913182,0.7459788584923943
191,0.41267599550782785,0.4205448137069322,0.6649978666245253,0.4549039829727636,0.19881745018861852
192,0.20756418339700444,0.6394768317465178,0.0861202696489477,0.34297038212950715,0.5025439343403818
193,0.9129581903196019,0.30545382278493505,0.6985247591638662,0.01877913351939564,0.2577443192847948
194,0.6978590777034965,0.020380142485998065,0.9857556888699123,0.9603336090117306,0.46772687530601
195,0.7282444591159293,0.2634825010740669,0.3737360808254533,0.32622156280586745,0.5820002689870486
196,0.23322287234977024,0.45510634345603274,0.41446678548146954,0.44646210667965025,0.8389882372212234
197,0.3637246194392798,0.8800086970814079,0.27830697578437336,0.4879872309903195,0.35900158623143474
198,0.19639759724732142,0.9443230070487356,0.18000142264309693,0.5690288002792873,0.3121880171319936
199,0.28522778288059913,0.42793887642887285,0.7411576955156516,0.9403062620049099,0.5139667548086382
200,0.48579088547508453,0.46194379079333825,0.46444607731207144,0.8538895519901104,0.9301367372902233
201,0.9914686667947,0.11679961785057946,0.9759342067071322,0.4808911320043381,0.45436228928678213
202,0.25156264411358464,0.8966086240682869,0.38588100247076973,0.28705862637065305,0.4312680299850732
203,0.6162846865042729,0.9542388865922495,0.3510407226968203,0.061487449769014324,0.4175823943237672
204,0.15299128733295997,0.504473687329924,0.9768562593466278,0.8375695551942977,0.4626014607001262
205,0.6590680763699795,0.04373725703515685,0.5141807598198388,0.13426389289940932,0.29208850204426207
206,0.13805165028590682,0.4002451409217427,0.08816062605620245,0.6678058884617782,0.92341470232057
207,0.4084904686524192,0.14260283701921816,0.3149230471822868,0.8849538553558796,0.96157086545995
208,0.8770459943820159,0.7195126385340259,0.6989494594771642,0.1899792029908235,0.1032686637694481
209,0.6112870178180684,0.33062629325170734,0.08035139096151278,0.8647230019502189,0.4121376902596222
210,0.22128342119590116,0.46267265538385927,0.04305252181481911,0.38987856172126845,0.8474109775863607
211,0.1656086227307244,0.25553152540466395,0.2453989272433812,0.5142435065857949,0.5058222235534011
212,0.8239591341062894,0.9388080678607245,0.21033666812075313,0.9662961165547908,0.05438556736863964
213,0.8844187623947315,0.2136002352621713,0.021200957963098177,0.3663874072565183,0.8408135442279048
214,0.8990900329191459,0.776263468854999,0.6428270779028665,0.8339365506672826,0.5940469257106996
215,0.7305983756167636,0.23406814435334566,0.422318940398843,0.3301689998536623,0.4241116911256464
216,0.7275223421542684,0.5991446972794355,0.275486833375871,0.8512848853052649,0.5065529996973953
217,0.8137752534338828,0.9007860937691459,0.38989569366654386,0.024702499268017597,0.14628737541376458
218,0.5503500890510293,0.8169912470242022,0.06161694076960178,0.7613343177227516,0.28005088281418844
219,0.7490817647690787,0.6065147260710723,0.8964690489000842,0.5326933030183205,0.9803902435296058
220,0.7804371389875246,0.7278586621455557,0.888106235620114,0.8991349967233414,0.9111873719302563
221,0.10095499952030385,0.4136795152283047,0.7060941003803538,0.1599676233690106,0.4994526637231541
222,0.8255413440760812,0.4794757485947819,0.06478231039955917,0.26845825174702886,0.369074713960966
223,0.16311321371073295,0.5146786135276522,0.49259591448075823,0.04558492118100721,0.28497499125473125
224,0.8998140907958129,0.7863954798826336,0.5904435341385732,0.23379652419046915,0.3782716869258058
225,0.9442834081025769,0.5881085933441818,0.5962219040434794,0.04107415675063919,0.28553225684817984
226,0.984598502105633,0.6497953677142755,0.8452517005813639,0.028444516160952005,0.8337888236991163
227,0.7780014665560805,0.913842413204198,0.49352304523219104,0.6641357362760851,0.9765657919240861
228,0.5406525003703719,0.4839868445578409,0.9233615141473692,0.2171653170609792,0.07043805769232225
229,0.4333081718016638,0.45561766111359736,0.8900148635364451,0.27489432527311797,0.11286509456350746
230,0.5467004287548272,0.840950331305415,0.8789902469636144,0.18037880001215967,0.5525391922166905
231,0.28612943910322897,0.16890145349391272,0.08249236601818954,0.5744244961867945,0.11294163539235291
232,0.052326274524402416,0.9716238008190538,0.9442929800554164,0.15510613848249588,0.19592609977634856
233,0.8753977481238562,0.9702080933676726,0.4670587671047668,0.9940959826515983,0.9710063436088371
234,0.1485921236173744,0.35688396524672694,0.23981688739113338,0.36025803684804536,0.9478671149188456
235,0.24397051078729493,0.8146567105866822,0.3590665094460095,0.32503265671266124,0.6394311238316293
236,0.47103186255392204,0.6699992406897113,0.4082027357256418,0.22554009552463217,0.5158671724521561
237,0.8446130375823705,0.3721528520576062,0.6931576410438315,0.5165711120544086,0.29647854834552645
238,0.17931703477400773,0.10864480955000455,0.5368173143046364,0.8393548896166002,0.08399998925131658
239,0.47564082795370055,0.00816688299477697,0.5717919217319177,0.8163280443131129,0.11768742103055263
240,0.9358884886549824,0.16543347083605509,0.9540610401753574,0.874434250382413,0.2962839061039375
241,0.4492365950946031,0.8952943292307494,0.7871923171378347,0.1200152815574339,0.19495471904961614
242,0.10322991224098355,0.04975161817826779,0.8450443069729446,0.006332662172199299,0.2292993821074496
243,0.030347126115459644,0.6935949417389411,0.24896716454688228,0.926684836827482,0.7837828590392306
244,0.5232048962655459,0.9428492982087392,0.08226048673122899,0.02502601551629302,0.5414214868665876
245,0.39960428740386555,0.5096097358653232,0.9280553906418594,0.09155446499502029,0.2740547629109812
246,0.9319478741099233,0.338380158391111,0.4678601095374456,0.6222284952466857,0.7174631923925447
247,0.7043603857476954,0.4282388222832555,0.11138312734176825,0.946564867625393,0.48064027193996695
248,0.913965879358595,0.6082806274423085,0.45959333398602875,0.9052281219633803,0.47232633366234267
249,0.2128985735492117,0.4643690497092129,0.43862060609017817,0.6095535735799069,0.9940647237834509
250,0.0059836269311296375,0.8306072655194284,0.10447168049913158,0.2798399145095527,0.9314001554694636
251,0.029612516095708363,0.22065093610336672,0.27490796468870116,0.7159831494003307,0.571814004841452
252,0.6419678964703868,0.17867813195435533,0.15932785770103608,0.15561127071119207,0.8963719809408796
253,0.4207792561159338,0.4093681691702863,0.8540719109341706,0.2928374872921661,0.4823421878944467
254,0.9248881725705691,0.7573889485179256,0.772541701228323,0.9521334926507468,0.2717435870666237
255,0.27672553578592396,0.9881082401172848,0.35028755439708026,0.14242768896288538,0.0821031242496707
256,0.0028666290824107543,0.48803832070946807,0.9456328388590237,0.3949075026655089,0.9111336750422444
257,0.2917339744691093,0.45969598878140416,0.8244413846882214,0.260488340629779,0.6387894080199413
258,0.10470961747151963,0.41647682041221445,0.1015321536764121,0.022362292570697995,0.022947241678477948
259,0.936183737006367,0.8075368149370488,0.40835298282385224,0.5057598690695356,0.9527993573077765
260,0.08789255619471636,0.42922138066997984,0.03468671347034313,0.7324615967402817,0.8086426417179008
261,0.015916789175874024,0.7900980210973099,0.519533077644244,0.5658198880636955,0.3761228041983551
262,0.11804285482092813,0.9448523995398486,0.6198991781346266,0.42305512673906753,0.7316004089976741
263,0.17251717110600406,0.13267110519908976,0.9366702011354415,0.6587464225511607,0.64949352657186
264,0.515409808319918,0.6187748597497762,0.13901152825927876,0.8934837407461896,0.8537853067322471
265,0.24594288192887592,0.31346269526243065,0.9547138169684678,0.7297520795928176,0.9632600453430676
266,0.7511884344805786,0.6540790803761396,0.10525199948286657,0.26283467922842996,0.6147555502875551
267,0.8642026160286196,0.027678616543652335,0.13378634801129474,0.5109446594392124,0.9478984148849418
268,0.5004365845934805,0.9034370123105679,0.14150243127910578,0.9305189278451529,0.7351497566286357
269,0.2240567999005082,0.1786508103341361,0.8607887519076632,0.6192267558178801,0.46605716040145906
270,0.34315154996190944,0.1743669085201428,0.884627445187683,0.0996883432207738,0.07370781822824302
271,0.9601317123728882,0.28657058770001376,0.5829666143532646,0.9781621856979967,0.4427113748385749
272,0.7898519896323256,0.08946394728079199,0.9495813775877123,0.8203329530480205,0.047288817841744324
273,0.15458377885660535,0.39731510956431826,0.8950141079498967,0.997567251518518,0.9126118217928741
274,0.16304080953098765,0.8724523372193363,0.2097251989142921,0.8601435437937395,0.9636057975005659
275,0.14333391432396791,0.9979840807922485,0.11957671792947455,0.16028363506705146,0.3872373687115891
276,0.4595505988960298,0.9783931308059924,0.6470749123594046,0.7223074970876149,0.5420125463441199
277,0.9891208328837908,0.65669913754108,0.11690819239759287,0.9890461558277803,0.3562310189129022
278,0.6310138955622094,0.3849936327429685,0.4166993950150808,0.5202318524570217,0.23965619024885387
279,0.7390457090616547,0.035768091286651704,0.06360817214572156,0.25491246355161523,0.0812347319532517
280,0.2986671785866304,0.09884734805345607,0.6433655194960781,0.5874120357469332,0.7829278175340105
281,0.022732447128321898,0.7461982519127869,0.2983762982866749,0.14420256707157175,0.6261472926504381
282,0.7122998231677968,0.6680475641946135,0.07299517270318445,0.2824711146718608,0.9712118847348983
283,0.5028298088480521,0.5728215100987413,0.5686841918340447,0.6308460941981662,0.5570905885932201
284,0.21384144754224832,0.7059154576111812,0.10881659141263855,0.2748991664701623,0.22671742169124653
285,0.24095512272549646,0.036686705590199375,0.3846506185129872,0.2576696459920004,0.8974197515086513
286,0.0865013988622293,0.5238135090736068,0.0939341633450631,0.4962607695161081,0.6424024464298647
287,0.3311761888650304,0.9148618984598634,0.360958469110522,0.4577862552442431,0.024208605814840634
288,0.1821515586862481,0.35927942637549004,0.9716371524700348,0.6809625132268529,0.39503779057128396
289,0.4506968998983213,0.6520000434175256,0.45976414301786983,0.6781842695779573,0.8697648797296489
290,0.9774171026819487,0.984851453450689,0.7220424675434408,0.8460872553855299,0.5873817382156756
291,0.956084719827283,0.8392340034557285,0.29772017380517857,0.6627671233132578,0.6910462930590335
292,0.03475331755980593,0.7871618942002035,0.7755933639473492,0.2948125843000051,0.04000285897979772
293,0.562784026997913,0.17093827807941653,0.547332511594711,0.012875809511644354,0.925214158664692
294,0.35943853182607466,0.760834902084558,0.19209963919292816,0.12412383152509154,0.1427415897303177
295,0.08750636874138706,0.5111772581109245,0.8824293856213271,0.5609090614051866,0.6905202953826127
296,0.3253391750225848,0.7345117250907961,0.7849466384519531,0.7225132177281479,0.7018264821892253
297,0.10026357975076405,0.927971018032495,0.4312833973263215,0.3225883755829212,0.3559218423429076
298,0.7730625081391852,0.548631582609696,0.6532435949837802,0.46647684198827777,0.276984353177274
