,0,1,2,3,4
21,0.8372651647463039,0.9765292525615125,0.8485905264907586,0.962773553323807,0.7792928382693103
22,0.07408911703352872,0.2112400106859289,0.6740718547175351,0.04253983234157255,0.016426833377553574
23,0.4384655609477034,0.4325158229649104,0.3171493918142855,0.8825863927311601,0.9989382325137767
24,0.44342431645094216,0.9010640265040791,0.314771987304191,0.8123165978653923,0.4823031492350903
25,0.39431879996749897,0.938719310785824,0.42440469082091004,0.978127368536154,0.9683940421785121
26,0.2216048559193451,0.8374406127156576,0.6948159360857703,0.43122512193113893,0.5767266400075016
27,0.5277737820392716,0.4967816075505431,0.4601571383748144,0.4746042955376747,0.364253583058746
28,0.6315355742898723,0.08568596005317908,0.8249661974037082,0.7267905885258029,0.844029777580026
29,0.8494967508038078,0.8285295660821873,0.6529659763465546,0.6182119022339093,0.48589489851714274
30,0.4099001044403814,0.5420218513333863,0.14342835133641174,0.5765325375856711,0.5872646626616772
31,0.06507031648911377,0.1245038714022847,0.832586727641879,0.6412909848742175,0.8224753687330214
32,0.31076903458713445,0.45460820567196436,0.9167373190188254,0.6629146135300324,0.9190647352892053
33,0.4217485153895454,0.35577611054568437,0.5339256130575795,0.9113744805726999,0.6698934980970357
34,0.026078414338592593,0.03165163764721157,0.6257723608770956,0.5660428599402992,0.40473559026137174
35,0.3424637985863995,0.4662298445155949,0.6741352133894346,0.1817105543489559,0.1518859386983058
36,0.2099383507378645,0.644556063364224,0.3935627053238342,0.14953917569152209,0.33144692304091194
37,0.8946150035083844,0.3275110666273352,0.878732260672094,0.14344331860754878,0.10864386429463624
38,0.22481032079692098,0.3935379478720006,0.20359171523934938,0.11860283354931034,0.48851926149180314
39,0.5268334401532366,0.46531757333849444,0.9199336489926505,0.0180354786781044,0.5104729351411558
40,0.8424727907174313,0.5210807613856026,0.3206282161250785,0.1120032093336707,0.2954253149565145
41,0.5899234427382345,0.02523605684173047,0.6069653450789239,0.42865377871092236,0.026754086477542516
42,0.7344736733746903,0.40190917267414017,0.9715032629886844,0.7783110666524015,0.6021571640576198
43,0.905646248856689,0.31099119783064133,0.8969230283268591,0.3820953147950218,0.32552645181492135
44,0.8248481522008861,0.6957103946801944,0.6293562190621845,0.4332168380701492,0.14877278238866132
45,0.15274862066313766,0.6670357394668284,0.36646896293319675,0.037389579894141156,0.28970536698288685
46,0.6127454063806662,0.8800530192045933,0.2824971456761006,0.6718088153113759,0.1123171765068961
47,0.6942244623249649,0.27673161440840377,0.6352058345093569,0.5630000147201227,0.15185468751160114
48,0.3177252507550338,0.9822839972787198,0.9989725730937553,0.27196525673789274,0.7414027263782866
49,0.5904489999548633,0.34428133157308827,0.11183870429430287,0.19798476725827585,0.183063612782015
50,0.8543026456150367,0.7970567353871455,0.5549308401928864,0.17448403982964156,0.7537754342647803
51,0.3175366295624862,0.7968745582035675,0.2692390400448209,0.6167618207897585,0.01914374426561305
52,0.5884120964230892,0.8702619261461136,0.649661366382398,0.6569134120561324,0.9140313333734715
53,0.49717686849276077,0.9148392654229168,0.6044330320545224,0.7911371525616951,0.7535575131886729
54,0.004199641264834741,0.36956635709015817,0.7539785266710043,0.5523827005793873,0.5539032631262375
55,0.5588820037251879,0.34194258199793526,0.8828617128483601,0.8166700458443615,0.7051391998716149
56,0.20808166251428184,0.6140353590098367,0.7117635973210901,0.8223540167007053,0.2723736581071824
57,0.4352251888416129,0.6883482266348283,0.6319434178732656,0.12642082598574378,0.8578304185220813
58,0.5024594437979568,0.25366712865226726,0.612435461545878,0.758474396538724,0.07257044897731546
59,0.9341888881726913,0.2627110194736727,0.8689186503270604,0.7026058620696207,0.21912378294828116
60,0.8821772793643553,0.4862997457943333,0.6484955574590291,0.597695577813953,0.10172127666837916
61,0.6411477573773259,0.35689534457873107,0.6179704826234639,0.877370623793225,0.2812678612075571
62,0.18956469579680657,0.32228075861739314,0.2562907671907082,0.7267797564544736,0.5994496891955666
63,0.6246837789337494,0.27141749250271474,0.11893514207261402,0.3281896982860013,0.10444633715540197
64,0.2472205301481345,0.6715053301203557,0.3008468342860283,0.5831642466672765,0.15284286957866822
65,0.8747323993930161,0.012854894795440108,0.9198612621578667,0.8409011438354719,0.45683966652194985
66,0.8545635554187685,0.9827326966908702,0.4760811678936887,0.03072400310748913,0.10973441646504534
67,0.32650654188757244,0.8815141478401133,0.10341094936590445,0.05184214386495534,0.30238098207471065
68,0.8535198860847185,0.4891419932255936,0.22198016632951545,0.9176314671393405,0.28190519243162937
69,0.5344401419936526,0.5750738221531531,0.19403276305304773,0.9525451043678538,0.45844132115982617
70,0.3462933351596804,0.4284314333006264,0.8357277106548355,0.6013149385610201,0.0978012825592689
71,0.5538795835661598,0.1598851156799449,0.9145177394496514,0.5903674339082008,0.7483743804235174
72,0.029261645982874285,0.9202654241510541,0.6157451935627392,0.253861904714322,0.17332540467484503
73,0.3528989523420325,0.9519396441846497,0.737269469309386,0.894830889274602,0.5946167730301484
74,0.7860622952990779,0.10513041560271674,0.3531792143380237,0.993092020936798,0.28284436744454966
75,0.17266111042152554,0.21474888309448237,0.13878521192686988,0.2657923938200023,0.600339709835853
76,0.46634607890916346,0.4761150845424287,0.19606590320614592,0.44623576159423584,0.3283067015536807
77,0.13323028834109718,0.2697239542000952,0.8472364946544994,0.5084499065908465,0.8913884658535054
78,0.9934099849224435,0.29417101228525033,0.0045986685141957695,0.7148753030476831,0.6667376676778553
79,0.38668826138487356,0.6070532776811847,0.5735708371543538,0.18007748103688714,0.701015542304123
80,0.7583169019027903,0.9060479829987604,0.5735975289575485,0.07970829468360974,0.9666968011584376
81,0.16399914218656952,0.01776660165361743,0.38934363381902337,0.7280839553999416,0.8732086239309627
82,0.5078919633424452,0.4745274821614388,0.1427514742459881,0.39039338386403766,0.7515778878340591
83,0.5125097884100458,0.28971866862316975,0.1914312719836314,0.6725302873833415,0.5588348649096645
84,0.13824825809649244,0.3047503545519946,0.029210980086765925,0.832666258974965,0.34159571086972573
85,0.21502844838172486,0.023339182104676892,0.2629087500349564,0.36042596187151965,0.5100392309029735
86,0.25766521146112575,0.8628365137233652,0.0995712530701871,0.7793981394815983,0.9831225026940504
87,0.7242708164781553,0.7532660133679611,0.45085340896202164,0.391807751694347,0.21028202736127022
88,0.6018390340350136,0.6685220682991224,0.93987836909556,0.8541035200101214,0.3541834699411568
89,0.08852750176024493,0.24147396098918583,0.6136065336681156,0.29773284151423196,0.6638528449331084
90,0.9101130630477959,0.5422579747089012,0.032153606313942706,0.26743398614244507,0.5058421440870492
91,0.7143067844498314,0.05658135675872511,0.4587746607365414,0.8696196794120817,0.6384529651188396
92,0.3687820345227192,0.17161710908200012,0.35640864866149813,0.45597899393304675,0.5976205216955316
93,0.5273118843553768,0.41998375642366326,0.7863376201880444,0.5300171714852484,0.027244143640835716
94,0.607451451707534,0.39533863343092635,0.31854877792312963,0.33429292046206294,0.5918906524397717
95,0.6874936151355062,0.9720241151714564,0.5891409034258157,0.33397384862511204,0.10815027407881583
96,0.9906702089954318,0.9357556500090071,0.06780559388936147,0.7701877119768846,0.2576410820427827
97,0.7573934828144507,0.08992364440579081,0.9422253860755553,0.973340053901524,0.49862282200584795
98,0.04331169325283868,0.15856233490723137,0.02845272479574623,0.029891065133899608,0.33128495227475585
99,0.394801944742443,0.48338156290013234,0.328353327801174,0.09683050277692862,0.9010457642733423
100,0.3410984189786175,0.5698545020828676,0.583174483443665,0.23994403355448235,0.10859885152291693
101,0.5406044978602328,0.6129910622881738,0.4592745134221027,0.5160668465570324,0.049498600704054985
102,0.7131012694020795,0.775333832018924,0.08044123248414714,0.2984445640987132,0.9535598139687309
103,0.5574785338840481,0.3071745576259587,0.0901755141302586,0.6413368840766132,0.36085539752453055
104,0.034945337465215665,0.894842740182113,0.14680085013864363,0.11668041970175036,0.7264359376489077
105,0.4494296596086298,0.4279768505315663,0.41295625307141426,0.2722282779455478,0.2981564882580836
106,0.7591960621167403,0.2723552572469907,0.5239878018140236,0.22317228308963377,0.6409350371427791
107,0.12139248768362632,0.6215472513945899,0.34657222557055456,0.9050579749298177,0.8964518605134671
108,0.4431857748892877,0.6920184439965287,0.9320758217544486,0.6513523121050456,0.5588454606891735
109,0.9591285064119637,0.3717508508943178,0.4559716593156854,0.24671617361307852,0.35582843081220816
110,0.15393767700089922,0.11887350816401254,0.505841503199513,0.565495999993028,0.4605112734833038
111,0.4256737312158917,0.33898881370657963,0.25831122254098116,0.5270733040938108,0.8087945050426758
112,0.0021025760986510544,0.6857414039748135,0.20272960971675846,0.056820104684866424,0.3542763355638542
113,0.5823647307359779,0.8349919013675824,0.6306747482442208,0.7546366901571624,0.3672737068706441
114,0.7474621110752954,0.034153765260149904,0.32918064827144367,0.38987325912312165,0.3364613751665889
115,0.7119565608436679,0.7390442550222852,0.4931372975562769,0.5107594329447898,0.47948283581261253
116,0.23949000312605884,0.8905126753653212,0.5618380295061325,0.24546770844854948,0.1583804597181211
117,0.5377067293415662,0.839052259763449,0.8916574759406974,0.24194786516326483,0.2506779839805414
118,0.943558238836353,0.3565043696736062,0.2229497214530327,0.6898445699428403,0.31749471904565996
119,0.4024860968768922,0.3892880612349422,0.1722346055602042,0.5044800444046887,0.5758375924156314
120,0.7914809091565845,0.45051920483146035,0.1875401148966338,0.6240494212915253,0.13000786915916196
121,0.12106871969587807,0.42907424348766654,0.9202168468542691,0.3069707174182875,0.37120906781968455
122,0.8778183214344265,0.803506889978844,0.3063739079939163,0.9899935939692601,0.20410659832634748
123,0.06990708171673832,0.5614798841123357,0.046271369432177134,0.18477716562553392,0.6041039208791216
124,0.18187125343433097,0.27383675209807934,0.7183125049343871,0.6441323065795066,0.9488182410131315
125,0.7602802744770618,0.5321338131710819,0.529623965388807,0.913936632013154,0.6635240960163081
126,0.6646730096160842,0.445631107388881,0.6160518404180111,0.29390939958038176,0.0892872873247531
127,0.0681885591546727,0.35500551931994273,0.7489984912099271,0.16751465860769765,0.8850893586588693
128,0.8844548819312213,0.15668083741386074,0.28019846715482066,0.6080220914041795,0.1286719811551187
129,0.730756987479055,0.9993312009469392,0.29747841787926355,0.2990382508060798,0.7602794411913234
130,0.22960269301693714,0.17133112184189303,0.15775422541955042,0.3403830161258947,0.8623864094202339
131,0.04038835577214117,0.022755667105810007,0.6450001754307974,0.39647608521559186,0.5856810409359166
132,0.9487690177577768,0.4141797245112674,0.02915668948994332,0.7653030203031187,0.39192220397916544
133,0.08244119846728537,0.5853563812251876,0.633976985803388,0.05180887776347287,0.6754434390025965
134,0.3301339827430141,0.6046394965206656,0.4625221012529499,0.3344959862548629,0.9431285699456776
135,0.008363636842577904,0.4342834436998235,0.1061353254200963,0.6396734865917423,0.2765184131478431
136,0.43489307884802364,0.13430583952178965,0.7410526887789745,0.5734460760213623,0.04973726558250935
137,0.3361543611221596,0.11353392914418658,0.7228084005069135,0.5083297253359141,0.6738181928467509
138,0.8378509191649327,0.966595147436051,0.07877484977708982,0.8649793609495752,0.9127330298686578
139,0.5764379357422313,0.025586877372923755,0.22618539666767123,0.801413025049048,0.9449330411926583
140,0.22022743435034997,0.9556812613305168,0.2122097113456105,0.7031581717727201,0.9599041983666227
141,0.5407283558825058,0.5518765080270855,0.31848313616841595,0.6237040243879359,0.7130762051394969
142,0.9211428707052538,0.772981582603037,0.2807982527712334,0.12009555600327182,0.9182618069615853
143,0.6485775862979746,0.4885318849584519,0.06372547285019436,0.6175466901649206,0.37927407360423837
144,0.9843931237388873,0.611130710632484,0.6924067739048663,0.6198560891102362,0.22789197715212395
145,0.8787866866303088,0.45770021022208796,0.187983334699521,0.6466056373820995,0.23351536191128852
146,0.8736124034944006,0.7169078412083085,0.3903963016982819,0.9185388234367039,0.8461887744300695
147,0.682076081826174,0.5537566996116113,0.9711249562012093,0.6776738769538614,0.6863742847703919
148,0.087802552060404,0.10930028474661813,0.6091266160427423,0.4783920436715101,0.8744670026850474
149,0.7957231866633133,0.04999882591243132,0.8092729730010848,0.3094980646317266,0.6732206366190824
150,0.09385515560044222,0.8043375523721352,0.6454246691112773,0.8460625928812191,0.262285744778742
151,0.1515014173223892,0.4859017651299714,0.7058470020319385,0.07548944415627368,0.7320218349651364
152,0.6460702982263444,0.3016894439107253,0.6185532718510254,0.0643513113386418,0.13575778727411392
153,0.7162825244232776,0.3569163146318205,0.4006894233444207,0.0293325079717367,0.1993605414283791
154,0.9256548931933603,0.9385624363519013,0.016429548170532438,0.5589238879114508,0.2102926352121537
155,0.7515144817388127,0.888683888138167,0.6199971154694567,0.2246283106109659,0.629880441136174
156,0.6412408333980729,0.6764620994176356,0.5999975807624854,0.550604476735911,0.9001931193837509
157,0.8682785356520705,0.9945466818526246,0.7823958098619466,0.9374659899045364,0.719721697054215
158,0.15877653726173557,0.6651006340535558,0.9925048917409948,0.9238178885791019,0.39835371753992943
159,0.2436989875474429,0.07171962328914105,0.09921505883558368,0.43292153427611924,0.887560892839901
160,0.16813898967657848,0.8308454711852403,0.8944768670261845,0.8372570221824854,0.41229378459238264
161,0.5683564481896883,0.19753106507192664,0.7514332070297263,0.997870411221881,0.24933675452516502
162,0.10702603109267361,0.05741846755070523,0.006269208828804551,0.7355487211011694,0.12406847380389852
163,0.5488332209498483,0.830707086594919,0.5184078791263748,0.03284794406814462,0.4336500716925922
164,0.8715515938096653,0.9276969290280582,0.0510690570756811,0.15009253786603838,0.5055165860551128
165,0.3896495582915678,0.5424129461248247,0.4421335431815784,0.22677944333809852,0.22753611295683907
166,0.4326260280819857,0.09306571195724678,0.40751725306234765,0.027341507492306016,0.21557803325639968
167,0.1362220915095015,0.13862671783522107,0.050017576533118446,0.7562213416638199,0.8525562472764461
168,0.024713937175837253,0.7577113207279693,0.210067884312526,0.9202217159325258,0.08230407536279549
169,0.18389984235090495,0.7332513806916584,0.40060411465773416,0.5517231112450534,0.31011364092670457
170,0.39555440563710575,0.8267038602931281,0.7309187998837569,0.19048204487315823,0.059830389753048
171,0.7746152554908977,0.9026228097641137,0.674547936546112,0.8563787932585893,0.7268204589833721
172,0.48897681425814155,0.8176626367091309,0.5979236173873866,0.45645467660034356,0.37982252529036187
173,0.3611309023472433,0.6497739385265883,0.17832411258717507,0.26564834813369376,0.26949536551155795
174,0.5086137807170732,0.24305563096118665,0.060261161148297715,0.10971720726207612,0.6877758674352654
175,0.3323690435917489,0.6497310422767137,0.8818034169225706,0.7337493308180548,0.43895583751999223
176,0.383844865473426,0.09125755260079549,0.8957241474804236,0.24283323535818002,0.716620328075497
177,0.0466677124517727,0.8570622333630857,0.6572527003762175,0.6624169042329482,0.5171819425845708
178,0.8640591833913298,0.548982384783089,0.8269879973789855,0.2146653009963405,0.9058607784284723
179,0.017829592607742306,0.4772471711922318,0.014267651794800607,0.7886137470296661,0.9271171578890776
180,0.7393057860083511,0.25096862289404587,0.01202848116185562,0.22346686753038003,0.3029784309324285
181,0.9117421242762197,0.30204786129952477,0.35931640187973435,0.3206816143318514,0.5828595758608615
182,0.6970499409662039,0.577460149004432,0.5636286295958435,0.24884085456812088,0.21432976268700088
183,0.3474767981491892,0.7647018958847237,0.5150833437816357,0.3631040807583026,0.46999839554624023
184,0.7452366388142222,0.2603151408544274,0.056558129357573206,0.6762722003777976,0.6239200570947484
185,0.8414926197842179,0.6261644236259967,0.5843309354237778,0.5527421422422387,0.015070711469838294
186,0.8433554297470561,0.23041730182125675,0.4801566283265296,0.7988055885681264,0.83551978836589
187,0.3954160099704285,0.24122314787049615,0.22848272753548038,0.20616433755795338,0.6078437992422785
188,0.9120144051829234,0.9954983543375308,0.9916883175892565,0.05381127745544567,0.02358189375846509
189,0.8514526580976906,0.039616400593752044,0.7494027364762338,0.44043226383650114,0.3757166977689308
190,0.44534438857102254,0.9950421034379072,0.29477089495073505,0.577869904057289,0.13829651992986636
191,0.9155840943926535,0.4761811701170794,0.5179399767015362,0.7675879477790243,0.5429314987284763
192,0.33913624192907255,0.3568660812239435,0.6249423708614882,0.8029159824865735,0.13367993015044477
193,0.22270988012791437,0.48119680714958324,0.7897053747535495,0.882501936981225,0.8260638725794845
194,0.977230896867756,0.7872642258190469,0.8900925795961453,0.8696310316543661,0.67718438743555
195,0.19064865591510438,0.9601445850957648,0.12262916157867199,0.46663993074051024,0.4760548390563053
196,0.5193821739229871,0.7254236611469503,0.1826936387009198,0.6784288020793907,0.3484642810299369
197,0.4365730526137339,0.4352938635009108,0.1608451368797026,0.6891341405313013,0.9461258161381053
198,0.025049667027584044,0.6774216868462334,0.7650821621905859,0.11601724812980163,0.8854992506508375
199,0.3607325728692745,0.13700927720539702,0.8450810687224749,0.18983748271179124,0.6063797766479149
200,0.810206085602758,0.6090733611246477,0.8351205346679667,0.8640066467175112,0.9209689904099098
201,0.14172640131713565,0.6219277414772238,0.6805372430770134,0.10839325764168894,0.8898404710313861
202,0.01773592326057627,0.8471935313911838,0.7632923005319309,0.8049141213657365,0.7202788578971331
203,0.8625874460951563,0.11378533536861923,0.36504508721632034,0.2729868313677938,0.9309407385061015
204,0.07128915357961796,0.3021652064042123,0.42086356240574563,0.2065389194039532,0.2303141544197368
205,0.8921477752258473,0.14382015288244554,0.4411076205186669,0.2726151565546975,0.9932204061061529
206,0.5914600536658356,0.21063474768510893,0.5957977451774279,0.16996987200488745,0.8922130448089921
207,0.9501478057885797,0.016539988793622618,0.06773079038261065,0.3795832477345996,0.9471188577862317
208,0.15485240870625405,0.037460484863467425,0.4083457791155001,0.19218149432639253,0.5242343491506848
209,0.8259583038585574,0.7383214133332257,0.9024568313566205,0.19476671312513405,0.4115816279713552
210,0.07982337196652711,0.0029754761147540165,0.16245954543411034,0.3419109541400913,0.7841058729706026
211,0.52913256214161,0.3789625224663614,0.06364816152961306,0.27690149203938696,0.4203581995718587
212,0.3169263929068319,0.4108983063484556,0.07339769669862584,0.9970923728094976,0.12251990678986835
213,0.37758491049184817,0.08381873765139325,0.1803982925303197,0.7970377799229813,0.4037831181930943
214,0.4325005243849308,0.562939830704687,0.32706519107524556,0.08583823991653394,0.7376683666168822
215,0.8346960322839049,0.3043670204244391,0.15798085610828327,0.9707135140878972,0.5870811561324777
216,0.44431523976441933,0.10102154053823753,0.4224471444137098,0.2775981775422548,0.013908403507965184
217,0.14275610319278542,0.48311276229645583,0.9001697698014488,0.41364318305776504,0.22756878359746158
218,0.710724302334995,0.016999336988371083,0.5723989468760071,0.1977434908003608,0.559332943590547
219,0.3630489187420515,0.10557375643011724,0.8953946831991261,0.9588502256289578,0.16109333011430937
220,0.543781099989727,0.6898353366859841,0.2833917546176129,0.3079731982672105,0.5625411869925443
221,0.6934634373910015,0.5744905866909342,0.6486226071735425,0.45582619528180235,0.6353912030360298
222,0.6543619676550033,0.8652162082059469,0.0063173495308861405,0.3343281229310169,0.5719006973396469
223,0.8320589861243634,0.43445747871846974,0.08275670807489488,0.31842135540754,0.8302662637474154
224,0.6647154779100628,0.663548382079936,0.19442528138092785,0.371258749648568,0.20664447442766143
225,0.39136640877775153,0.5307532110999512,0.8314877658537219,0.36199542479810864,0.4627448607844613
226,0.6245948616415414,0.8652401189466755,0.41088854275520104,0.7788023335889255,0.9625479244560979
227,0.40268862697856234,0.7773126947415169,0.3161001124685343,0.5926149552395436,0.6495301543997399
228,0.9570397922302928,0.5669721598441027,0.8542916320000248,0.9329911736193331,0.43860491509342125
229,0.7509293061000416,0.2977098615251915,0.199441127716959,0.026210379491297342,0.7472963354646239
230,0.5650562106972867,0.6682175689745189,0.8238590256253016,0.9058133889204399,0.8202582492674803
231,0.5272308325362094,0.8809912146194567,0.29602924551671905,0.5641003247670697,0.41325216113312135
232,0.5904997371637284,0.3652690216053416,0.5767095395645472,0.5664069361151792,0.8914408281101095
233,0.37215944066914264,0.6365808436026084,0.11757474110856247,0.9727537912954233,0.07767734069683763
234,0.429633719392883,0.40871611150701426,0.5603287262153668,0.5604622209106866,0.6224977018631416
235,0.045731730590440334,0.44399604206840715,0.8018602288090778,0.6045978858166438,0.4745733523439054
236,0.9571558382816335,0.1682724766609779,0.25425416015588886,0.6567629576400779,0.5630875028098076
237,0.9699547686146442,0.4832242747502977,0.6144136444527403,0.3066084626853369,0.5924747208410707
238,0.1279316898939925,0.6661873812481337,0.00808526610043414,0.4711229067774385,0.9199429130691579
239,0.766119189849883,0.5723504600268354,0.5267196443239226,0.4420190549975078,0.6886454508190865
240,0.09290460506626086,0.08943631906628469,0.2461554247010721,0.9986881974927636,0.5293780925206434
241,0.4805427464010221,0.0912367594637764,0.620393347689741,0.3007306089375298,0.03290569550973821
242,0.13791724097282332,0.02039202347041369,0.033280391589047276,0.401018580796192,0.8492988990164764
243,0.6222430042041465,0.9654675170944875,0.2909911128662519,0.28791676071535377,0.642229357337429
244,0.8957647049564765,0.8683655698707381,0.0210744121758889,0.9337798858180311,0.40620231356758973
245,0.7356243713258748,0.0836630925519033,0.4606914469325346,0.7571366765717655,0.6206226339827886
246,0.32002178743509846,0.7197786889654819,0.5748518132011371,0.7582293894859811,0.9886444716652321
247,0.6334604394876748,0.27619918973720925,0.561724566444117,0.3978120569318422,0.3922292448038135
248,0.16260773669095352,0.07471438400328911,0.1800890937634939,0.4349028415527971,0.784613102875568
249,0.9651424720312325,0.28422129163216747,0.3996793359117784,0.16728781978358043,0.3848055073373995
250,0.9017386553986235,0.31339163491331223,0.8183462567031102,0.3168981731690821,0.1376474853020131
251,0.7627883657017999,0.2626939479546676,0.13200199180033034,0.0651629688348182,0.3349553349553235
252,0.3957313289181267,0.9869087566120093,0.019651268067236383,0.021493083566431537,0.8597022757842061
253,0.8676748967129617,0.6948232415391613,0.8614066876479087,0.644307704699803,0.8794974142949341
254,0.7685142541513498,0.054864936958111676,0.9302165330293019,0.10687806896690988,0.41620803710520315
255,0.3350192282712321,0.44448308474526166,0.14411625958364993,0.8195046663493512,0.5447967777669627
256,0.536822324152034,0.781115596791536,0.11875678429383019,0.04448803113104538,0.5188710298241779
257,0.9818465366564892,0.7554981159834364,0.8662588824046175,0.21295694318181746,0.5364492483771361
258,0.13103198435248287,0.6767325031634501,0.6749495986792468,0.5232723423076905,0.4703593361216094
259,0.1285306743550675,0.08637119878968336,0.169551709352181,0.1642064609016155,0.7560600634919983
260,0.37774078699000013,0.6908181016389143,0.24657300154872142,0.08459454186946858,0.5809315282337617
261,0.060861851392905564,0.21005749356293224,0.9062789727082567,0.9546470397439472,0.8634172233749965
262,0.2066883397214876,0.21922550490121906,0.5170483413778184,0.753809274124531,0.3799896958238619
263,0.11964330804347723,0.4657503487575856,0.755420090871513,0.846732721964088,0.09409327859214989
264,0.5831215146197434,0.7774372608442622,0.3742499338947677,0.9921597448407716,0.47785636630400097
265,0.044846683801857634,0.28101330409432035,0.7910383537428104,0.8388075476207041,0.28528079156456554
266,0.9354513593234078,0.6839475796669561,0.04886861938880116,0.9469836046328237,0.03310479599410887
267,0.5498084539535552,0.8078615632831463,0.7724005217000236,0.6631856006439832,0.01622957830215377
268,0.3559842987238132,0.12339045725778675,0.2282357409909026,0.6308503463560203,0.6906343294387645
269,0.3565777837859371,0.36910664166292406,0.3135935955020398,0.19474230250343705,0.6526949065587135
270,0.7968531741181883,0.9686687748092732,0.2110010777115907,0.48055780605425313,0.1589831254623112
271,0.6543159782473703,0.6175921347161298,0.4525823984443097,0.046271554774516055,0.31056597167380573
272,0.6919704532225908,0.6598473862560593,0.27099999006158104,0.20976812782815968,0.48222282237762015
273,0.23681755927347892,0.36577684309129,0.9750866783805444,0.2067576241329948,0.3160713241872022
274,0.24635781716680083,0.5054855429439613,0.9565767062876387,0.9983973539874712,0.6417068300563649
275,0.7789338297990537,0.15372992379653616,0.7439469099548294,0.6961232134365993,0.8438821485035379
276,0.5648906546760596,0.4962469835282076,0.2641925768278238,0.6985325730772175,0.3392667803424638
277,0.08618161212728292,0.35757814104024055,0.3022578335735745,0.31032336073583655,0.9469502528994582
278,0.22330547539733037,0.2950304707858663,0.7836215932024455,0.2764233154030006,0.21860972974705128
279,0.22662946611320445,0.5762435809058013,0.3008848869848789,0.23993003145060265,0.09781082381929607
280,0.49551477143152434,0.5117053093409416,0.7941557396486238,0.06536848917252791,0.9582497189505058
281,0.2441487494585839,0.68295339345482,0.4830035959115957,0.039479689950290164,0.19650159601259953
282,0.7582676493476944,0.29756612643562275,0.48267714979857523,0.9602057898177511,0.9992889445056405
283,0.8417648177122021,0.07648165789351014,0.15163832119400067,0.3611130442165592,0.7611513808266774
284,0.8361265634247549,0.5123941060678574,0.4830144144588473,0.18326172456178857,0.5500201742679025
285,0.7548198138598567,0.9300932285055264,0.62673070699313,0.35251863387532656,0.028023456508690203
286,0.9981535235627489,0.2566715263689624,0.5807771057029996,0.028565974015166362,0.34791963742819043
287,0.3257501375842524,0.8015378580808112,0.7884573410076924,0.5726785698420644,0.09669190327490107
288,0.3276737982673693,0.28380794455736524,0.6205167479003375,0.05947980436749545,0.6356263213689924
289,0.14428119416448104,0.8133085185514197,0.5440660679066978,0.39701167357754164,0.3356514232457638
290,0.7469417039719853,0.6397927857524323,0.608495147737353,0.3585182696909822,0.7104597094204961
291,0.48474535792811346,0.9226063697304475,0.9225814989279614,0.6565626170911327,0.1405465639457778
292,0.10811739978775314,0.36322456830869077,0.563993895488347,0.31157707293088344,0.3585827790622337
293,0.7731882960251194,0.4387755477464924,0.881301183912332,0.3417420603690118,0.20008143740792406
294,0.2843388475488511,0.6679124821646465,0.5136640018631132,0.16546493926971506,0.5563618070034771
295,0.5135633709135179,0.3393254668215385,0.5958945244154369,0.39245602471728536,0.4192931431504585
296,0.8725855687154449,0.21661358194218927,0.4588749135752056,0.25410516138743655,0.21583926346177007
297,0.8465633350132983,0.5670365486403185,0.07657982905577843,0.3516532567065116,0.03383097851928196
298,0.8920147632898244,0.9212354560871285,0.0923635363108345,0.8731539270691175,0.33027864526106654
